TAXYEAR,PARCEL,SFRCONDO,COMPLEXID,INSPECTION,CLASS,STORIES,ROOMS,QUALITY,WALLS,ROOF,HEAT,COOL,BATHFIXTUR,PATIO,PATIONUMBE,CONDITION,SQFT,YEAR,GARAGE,GARAGECAPA,POOLAREA,MAIN,CONTROL,ACTUAL,LASTACTION,VALUATIONC,APPLICATION,ENHANCEMEN,ADJUSTMENT,APPRAISER,PHONE
2018,120077220,S,9999,Dec  1 2002 12:00AM,1,1,4,3,0,7,8,2,3,9,0,1,669,1941,9,0,0,23936,23936,22500,20070207,00,0129,0,1,Renee A.,724-8010
2018,120077400,S,9999,Jun  1 1978 12:00AM,1,1,4,1,2,7,8,2,3,9,0,1,662,1963,3,1,0,22914,22914,21539,20070207,00,0129,0,1,Renee A.,724-8010
2018,12007779C,S,9999,Jun  1 1978 12:00AM,1,1,3,1,0,7,8,2,3,9,0,1,450,1952,9,0,0,18584,18584,17469,19811027,00,0129,0,1,Renee A.,724-8010
2018,120080700,S,9999,Jun  1 1978 12:00AM,1,1,3,1,3,7,8,1,3,3,1,2,400,1947,9,0,0,17962,17962,16884,20070207,00,0129,0,1,Renee A.,724-8010
2018,120081270,S,9999,Jan  1 2007 12:00AM,1,1,4,1,0,1,8,1,3,9,0,1,416,1955,9,0,0,32877,32877,30904,20070131,00,0129,0,1,Renee A.,724-8010
2018,120081620,S,9999,Aug  1 1985 12:00AM,1,1,2,3,4,1,8,1,4,3,1,1,325,1962,9,0,0,17719,17719,16656,20070207,00,0129,0,1,Renee A.,724-8010
2018,120081780,S,9999,Sep  1 1965 12:00AM,1,1,4,1,0,7,8,2,3,3,1,1,690,1947,9,0,0,22742,22742,21377,20070207,00,0129,0,1,Renee A.,724-8010
2018,120082040,S,9999,Aug  1 1985 12:00AM,1,1,3,1,0,7,6,2,3,9,0,1,320,1947,3,2,0,17880,17880,16807,20070207,00,0129,0,1,Renee A.,724-8010
2018,120083500,S,9999,Feb  1 1982 12:00AM,1,1,6,1,0,7,8,2,3,3,1,1,1047,1951,9,0,0,27496,27496,25846,20070207,00,0129,0,1,Renee A.,724-8010
2018,120084600,S,9999,Aug  1 1978 12:00AM,1,1,3,2,4,7,8,1,3,3,1,1,581,1950,9,0,0,22212,22212,20879,20070207,00,0129,0,1,Renee A.,724-8010
2018,120084640,S,9999,Jul  1 1978 12:00AM,1,1,3,2,3,7,8,1,3,9,0,1,635,1948,9,0,0,22795,22795,21427,20070213,00,0129,0,1,Renee A.,724-8010
2018,120085490,S,9999,Dec  1 1981 12:00AM,1,1,5,1,0,7,8,1,3,3,1,1,720,1952,9,0,0,23161,23161,21771,20070207,00,0129,0,1,Renee A.,724-8010
2018,120086280,S,9999,Sep  1 1965 12:00AM,1,1,4,1,3,7,8,1,3,9,0,1,864,1946,9,0,0,24847,24847,23356,20070207,00,0129,0,1,Renee A.,724-8010
2018,120086320,S,9999,Aug  1 1985 12:00AM,1,1,5,1,0,7,6,1,3,9,0,1,648,1962,9,0,0,21797,21797,20489,20070207,00,0129,0,1,Renee A.,724-8010
2018,120087170,S,9999,Dec 21 2010 12:00AM,1,1,4,1,0,7,8,2,3,3,1,1,781,1955,9,0,0,30958,30958,32506,20101221,00,0129,0,1,Renee A.,724-8010
2018,120087200,S,9999,Sep  1 1988 12:00AM,1,1,4,1,2,7,8,1,3,9,0,1,535,1957,3,1,0,27133,27133,28490,19881027,00,0129,0,1,Renee A.,724-8010
2018,120087600,S,9999,Apr  1 1978 12:00AM,1,1,4,2,2,7,6,1,3,9,0,2,660,1959,9,0,0,29929,29929,31425,19780726,00,0129,0,1,Renee A.,724-8010
2018,120087650,S,9999,Aug  1 1976 12:00AM,1,1,4,2,2,7,8,2,3,9,0,2,1020,1960,3,1,0,37426,37426,39297,19760827,00,0129,0,1,Renee A.,724-8010
2018,120087660,S,9999,Oct  1 1983 12:00AM,1,1,5,2,0,7,4,1,3,3,1,2,1071,1955,9,0,0,39366,39366,41334,19831104,00,0129,0,1,Renee A.,724-8010
2018,120090720,S,9999,Sep  1 1965 12:00AM,1,1,3,2,3,7,8,2,3,9,0,1,613,1942,9,0,0,27560,27560,23426,20041027,00,0129,0,1,Renee A.,724-8010
2018,120090890,S,9999,Jan  1 2007 12:00AM,1,1,3,1,0,7,8,1,3,9,0,1,465,1946,9,0,0,33141,33141,28170,20070131,00,0129,0,1,Renee A.,724-8010
2018,120092200,S,9999,Aug  1 1985 12:00AM,1,1,2,2,0,7,8,1,3,9,0,1,563,1953,9,0,0,26553,26553,22570,20051216,00,0129,0,1,Renee A.,724-8010
2018,120092510,S,9999,Aug  1 1985 12:00AM,1,1,3,2,0,7,8,2,4,9,0,1,480,1942,9,0,0,24842,24842,21116,20100105,00,0129,0,1,Renee A.,724-8010
2018,120092680,S,9999,Aug  1 1985 12:00AM,1,1,3,2,3,7,8,2,4,9,0,1,474,1947,9,0,0,24712,24712,21005,20041116,00,0129,0,1,Renee A.,724-8010
2018,120092780,S,9999,Sep  1 1965 12:00AM,1,1,4,2,0,6,6,2,3,3,1,2,726,1957,9,0,0,30035,30035,25530,20041026,00,0129,0,1,Renee A.,724-8010
2018,12112275F,S,9999,Oct  1 1998 12:00AM,1,1,5,1,3,7,1,1,3,3,2,1,1012,1951,3,1,0,61426,61426,61426,20011115,00,0129,0,1,Stephen H.,724-3061
2018,122040090,S,9999,Jan  1 1980 12:00AM,1,1,4,1,3,7,6,1,3,3,1,1,703,1946,9,0,0,39690,39690,44850,20060208,00,0129,0,1,Stephen H.,724-3061
2018,122050260,S,9999,Sep  1 1910 12:00AM,1,1,7,1,2,7,6,1,6,9,0,2,1460,1952,9,0,0,69547,69547,78588,20060208,00,0129,0,1,Stephen H.,724-3061
2018,122050350,S,9999,Mar  1 1969 12:00AM,1,1,3,1,3,1,8,2,3,3,2,1,679,1946,9,0,0,51813,51813,58549,20060208,00,0129,0,1,Stephen H.,724-3061
2018,122131330,S,9999,Dec  1 1964 12:00AM,1,1,3,2,0,7,6,1,3,9,0,2,600,1947,1,1,0,43872,43872,49575,19730628,00,0129,0,1,Stephen H.,724-3061
2018,122162700,S,9999,Dec  8 2015 12:00AM,1,1,4,2,3,7,8,2,3,3,1,2,495,1939,1,1,0,81067,81067,60800,20151211,00,0129,13356,1,Stephen H.,724-3061
2018,122162720,S,9999,Feb  1 1980 12:00AM,1,1,5,2,3,7,8,1,3,9,0,2,897,1937,9,0,0,76145,76145,57109,19800811,00,0129,0,1,Stephen H.,724-3061
2018,122163610,S,9999,Sep  1 1986 12:00AM,1,1,6,2,3,7,1,2,6,3,1,1,1101,1938,3,2,0,93794,93794,70346,19861028,00,0129,0,1,Stephen H.,724-3061
2018,122171540,S,9999,Sep  1 1986 12:00AM,1,1,3,2,2,7,8,1,3,9,0,2,538,1951,9,0,0,54138,54138,43310,19861028,00,0129,0,1,Stephen H.,724-3061
2018,122180940,S,9999,May  1 1969 12:00AM,1,1,3,1,3,7,8,1,4,3,1,1,840,1938,9,0,0,64550,64550,51640,19730417,00,0129,0,1,Stephen H.,724-3061
2018,12218098A,S,9999,Nov  1 1964 12:00AM,1,1,5,2,3,7,6,1,3,9,0,2,921,1945,9,0,0,69361,69361,55489,19750527,00,0129,0,1,Stephen H.,724-3061
2018,12218136D,S,9999,Dec  1 1998 12:00AM,1,1.5,6,1,3,7,8,1,6,9,0,1,1368,1949,9,0,0,103297,103297,82638,20040203,00,0129,0,1,Stephen H.,724-3061
2018,124111060,S,9999,Jan  1 1977 12:00AM,1,1,4,1,2,7,6,1,3,9,0,1,419,1961,9,0,0,73638,73638,73638,20070207,00,0129,0,1,Renee A.,724-8010
2018,124130450,S,9999,Mar 19 2013 12:00AM,1,1,3,2,0,1,9,2,3,3,1,2,714,1916,9,0,0,86223,86223,86223,20130329,00,0129,2180,1,Renee A.,724-8010
2018,127041750,S,9999,Jun 20 2014 12:00AM,1,1,3,2,2,1,1,1,3,3,1,2,384,1948,9,0,0,52811,52811,52811,20140620,00,0129,0,1,Kathy T.,724-3060
2018,127051730,S,9999,May  1 2001 12:00AM,1,1,5,2,0,7,1,1,3,3,1,1,785,1953,9,0,0,63287,63287,63287,20010515,00,0129,0,1,Kathy T.,724-3060
2018,129120150,S,9999,Jan  1 1900 12:00AM,1,1,4,1,0,6,9,9,3,3,1,1,874,1944,9,0,0,32095,32095,33700,20091029,00,0129,4000,1,Gwenn S.,724-4394
2018,12913102A,S,9999,Jan 26 2015 12:00AM,1,1,3,3,0,7,8,2,3,9,0,2,432,1949,9,0,0,25237,25237,26499,20150127,00,0129,0,1,Gwenn S.,724-4394
2018,12913173A,S,9999,Dec  5 2016 12:00AM,1,1,3,1,0,7,8,2,3,9,0,1,216,1956,3,2,0,28850,19601,28850,20161207,OL,1207,0,1,Gwenn S.,724-4394
2018,129132690,S,9999,Jan 26 2015 12:00AM,1,1,3,2,0,7,8,1,3,3,1,1,500,1955,9,0,0,25789,25789,27078,20150127,00,0129,0,1,Gwenn S.,724-4394
2018,12913396A,S,9999,Jan 26 2015 12:00AM,1,1,3,1,2,7,8,2,3,9,0,1,465,1950,9,0,0,22705,22705,23840,20150127,00,0129,0,1,Gwenn S.,724-4394
2018,129134570,S,9999,Jan 26 2015 12:00AM,1,1,4,3,2,7,8,2,5,9,0,1,702,1954,9,0,0,30118,30118,31624,20150127,00,0129,0,1,Gwenn S.,724-4394
2018,129140980,S,9999,Jan 26 2015 12:00AM,1,1,3,1,0,1,9,1,3,9,0,1,986,1947,9,0,0,31266,31266,32829,20150127,00,0129,0,1,Gwenn S.,724-4394
2018,129141680,S,9999,Jan 26 2015 12:00AM,1,1,3,2,3,3,7,1,3,9,0,1,396,1947,9,0,0,23354,23354,24522,20150127,00,0129,0,1,Gwenn S.,724-4394
2018,13219050A,S,9999,Mar  1 1991 12:00AM,1,1,5,1,0,7,1,1,3,9,0,1,925,1957,1,1,0,53753,53753,53753,19911024,00,0129,0,1,Gwenn S.,724-4394
2018,13219052B,S,9999,Sep  1 1985 12:00AM,1,1,5,1,0,7,8,1,3,9,0,1,902,1949,9,0,0,43162,43162,43162,19851030,00,0129,0,1,Gwenn S.,724-4394
2018,13219052D,S,9999,Jun 29 2011 12:00AM,1,1,3,1,2,7,8,2,3,9,0,1,774,1953,9,0,0,40399,40399,40399,20110630,00,0129,0,1,Gwenn S.,724-4394
2018,13219060A,S,9999,Sep 21 2015 12:00AM,1,1,4,1,0,7,9,1,3,9,0,1,2520,1958,9,0,0,62974,62974,62974,20150922,00,0129,0,1,Gwenn S.,724-4394
2018,133020050,S,9999,Aug  1 1985 12:00AM,1,1,4,1,0,7,8,1,4,3,1,2,659,1946,3,1,0,62373,62373,62373,20070207,00,0129,0,1,Stephen H.,724-3061
2018,13302007A,S,9999,Dec 19 2016 12:00AM,1,1,6,1,2,7,8,2,3,9,0,1,922,1950,9,0,0,95879,70455,95879,20161220,OL,1220,0,1,Stephen H.,724-3061
2018,133020100,S,9999,Aug  1 1985 12:00AM,1,1,4,1,3,7,8,2,3,9,0,1,625,1956,9,0,0,54575,54575,54575,20070207,00,0129,0,1,Stephen H.,724-3061
2018,133020120,S,9999,Dec 19 2016 12:00AM,1,1,5,1,3,7,8,1,3,9,0,1,715,1950,9,0,0,45592,52784,45592,20161220,OL,1220,0,1,Stephen H.,724-3061
2018,13302026A,S,9999,Jan 19 2016 12:00AM,1,1,10,1,2,7,8,2,6,9,0,1,2128,1960,9,0,0,94831,94831,94831,20160119,00,0129,0,1,Stephen H.,724-3061
2018,133020280,S,9999,Aug  1 1985 12:00AM,1,1,2,1,3,7,8,1,3,3,1,1,709,1950,9,0,0,60646,60646,60646,20070207,00,0129,0,1,Stephen H.,724-3061
2018,13302029B,S,9999,Jan 19 2016 12:00AM,1,1,5,1,2,7,8,1,4,9,0,1,1200,1956,9,0,0,66946,66946,66946,20160119,00,0129,0,1,Stephen H.,724-3061
2018,133020300,S,9999,Jan 19 2016 12:00AM,1,1,5,1,2,7,8,1,4,9,0,1,2011,1950,9,0,0,94858,94858,94858,20160119,00,0129,0,1,Stephen H.,724-3061
2018,137051880,S,9999,Dec  1 2002 12:00AM,1,1,4,2,0,7,8,1,3,9,0,1,692,1954,9,0,0,24184,24184,24184,20030122,00,0129,0,1,Gwenn S.,724-4394
2018,137052570,S,9999,Feb  1 2010 12:00AM,1,1,3,2,3,7,8,1,3,9,0,1,600,1952,1,2,0,25706,25706,25706,20100826,00,0129,0,1,Gwenn S.,724-4394
2018,137053460,S,9999,Jul  1 1978 12:00AM,1,1,3,1,3,7,8,2,3,9,0,1,729,1954,3,2,0,25280,25280,25280,19780726,00,0129,0,1,Gwenn S.,724-4394
2018,137053730,S,9999,Jan  1 2007 12:00AM,1,1,4,1,0,1,8,1,3,9,0,1,1005,1953,9,0,0,40875,40875,40875,20070131,00,0129,0,1,Gwenn S.,724-4394
2018,137054100,S,9999,Dec  1 2002 12:00AM,1,1,5,2,0,7,5,1,3,3,1,1,975,1959,9,0,0,28656,28656,28656,20030114,00,0129,0,1,Gwenn S.,724-4394
2018,137054630,S,9999,Jun 10 2011 12:00AM,1,1,6,1,2,7,8,1,6,3,1,1,1775,1976,9,0,0,50581,50581,50581,20110613,00,0129,0,1,Gwenn S.,724-4394
2018,137054760,S,9999,Jan  1 1976 12:00AM,1,1,4,1,2,1,8,2,3,9,0,1,1025,1970,9,0,0,27693,27693,27693,19761129,00,0129,0,1,Gwenn S.,724-4394
2018,137054830,S,9999,Apr  1 1997 12:00AM,1,1,2,1,7,7,8,1,3,9,0,2,1145,1963,9,0,0,28893,28893,28893,19970423,00,0129,0,1,Gwenn S.,724-4394
2018,137054870,S,9999,Mar  1 1986 12:00AM,1,1,5,1,2,7,1,1,3,9,0,1,1572,1952,9,0,0,35438,35438,35438,19870323,00,0129,0,1,Gwenn S.,724-4394
2018,137060630,S,9999,Dec  1 2002 12:00AM,1,1,4,3,0,7,8,1,3,3,1,1,825,1952,9,0,0,32426,32426,30805,20030114,00,0129,0,1,Gwenn S.,724-4394
2018,137060870,S,9999,Dec  1 2002 12:00AM,1,1,4,2,0,7,8,1,3,3,1,1,560,1951,9,0,0,26794,26794,25454,20030114,00,0129,0,1,Gwenn S.,724-4394
2018,137060990,S,9999,Dec  1 2002 12:00AM,1,1,4,3,6,7,8,2,3,3,1,2,1072,1966,9,0,0,36512,36512,34686,20030114,00,0129,0,1,Gwenn S.,724-4394
2018,137061010,S,9999,Dec  1 2002 12:00AM,1,1,5,2,0,7,8,2,3,9,0,1,1194,1951,9,0,0,37063,37063,35210,20030114,00,0129,0,1,Gwenn S.,724-4394
2018,137061070,S,9999,Dec  1 2002 12:00AM,1,1,3,3,0,7,8,2,5,3,1,1,725,1958,9,0,0,30655,30655,29122,20030114,00,0129,0,1,Gwenn S.,724-4394
2018,137061420,S,9999,Dec  1 2002 12:00AM,1,1,4,2,0,7,8,2,3,9,0,1,763,1952,9,0,0,30254,30254,28741,20030114,00,0129,0,1,Gwenn S.,724-4394
2018,137070020,S,9999,Apr  1 2004 12:00AM,1,1,3,3,0,1,1,1,3,9,0,1,920,1953,9,0,0,35393,35393,33623,20040426,00,0129,0,1,Gwenn S.,724-4394
2018,13712019A,S,9999,Aug  1 1985 12:00AM,1,1,3,1,5,7,8,1,3,3,1,1,660,1974,9,0,0,47100,47100,47100,20070207,00,0129,0,1,Gwenn S.,724-4394
2018,13720052B,S,9999,Aug  1 1985 12:00AM,1,1,3,1,0,7,8,1,3,9,0,1,978,1973,9,0,0,66770,66770,65435,20050201,00,0129,0,1,Gwenn S.,724-4394
2018,137210470,S,9999,Aug  1 1985 12:00AM,1,1,4,1,0,7,1,1,3,3,1,1,1233,1956,9,0,0,92893,92893,91035,20070207,00,0129,0,1,Gwenn S.,724-4394
2018,137230340,S,9999,Jan  1 2007 12:00AM,1,1,6,2,4,1,1,1,3,9,0,2,1552,1995,9,0,0,81355,87293,85547,20070201,00,0129,0,1,June M.,724-8722
2018,137240070,S,9999,Sep 24 2015 12:00AM,1,1,4,1,0,7,3,1,3,9,0,1,699,1959,9,0,0,38700,38700,29799,20150928,00,0129,0,1,Gwenn S.,724-4394
2018,137240770,S,9999,Feb  1 1987 12:00AM,1,1,4,3,0,7,8,2,3,3,1,2,730,1956,3,1,0,47348,47348,36458,19891201,00,0129,0,1,Gwenn S.,724-4394
2018,137241080,S,9999,Nov  1 1987 12:00AM,1,1,3,1,2,7,1,1,3,3,1,1,1032,1955,9,0,0,46516,46516,35817,19871202,00,0129,0,1,Gwenn S.,724-4394
2018,137241880,S,9999,Oct  1 2008 12:00AM,1,1,4,2,0,3,1,0,7,3,1,1,1349,1968,3,1,0,62519,62519,48140,20081119,00,0129,0,1,Gwenn S.,724-4394
2018,13724239A,S,9999,Sep  1 2008 12:00AM,1,1,3,2,2,7,6,0,3,3,1,1,448,1960,3,1,0,48079,48079,37021,20100805,00,0129,0,1,Gwenn S.,724-4394
2018,137242690,S,9999,Apr  1 1987 12:00AM,1,1,2,1,2,7,8,1,3,9,0,1,620,1958,3,3,0,43899,43899,33802,19870620,00,0129,0,1,Gwenn S.,724-4394
2018,137243020,S,9999,Apr  1 1977 12:00AM,1,1,1,1,0,7,6,2,3,3,1,1,364,1950,3,2,0,37600,37600,28952,19821204,00,0129,0,1,Gwenn S.,724-4394
2018,137243670,S,9999,Jul  1 1973 12:00AM,1,1,4,1,0,6,8,2,3,9,0,1,641,1972,9,0,0,37215,37215,28656,19761228,00,0129,0,1,Gwenn S.,724-4394
2018,138100400,S,9999,Aug  1 1993 12:00AM,1,1,4,1,0,7,8,2,3,3,1,1,850,1947,9,0,0,36195,36195,36557,19871112,00,0129,0,1,Gwenn S.,724-4394
2018,138100710,S,9999,Dec 23 2013 12:00AM,1,1,5,1,2,1,8,1,3,3,1,1,962,1945,9,0,0,39814,39814,40212,20131223,00,0129,0,1,Gwenn S.,724-4394
2018,13810074D,S,9999,Jul  1 1996 12:00AM,1,1,5,1,3,1,8,1,3,3,1,1,1009,1933,9,0,0,39403,39403,39797,19901019,00,0129,0,1,Gwenn S.,724-4394
2018,13811004A,S,9999,Aug  1 1993 12:00AM,1,1,4,1,0,1,1,1,4,9,0,1,1002,1940,1,2,0,42017,42017,42437,19811006,00,0129,0,1,Gwenn S.,724-4394
2018,13811029E,S,9999,Aug  1 1993 12:00AM,1,1,5,1,3,0,8,2,3,3,1,1,854,1947,9,0,0,34449,34449,34793,19811204,00,0129,0,1,Gwenn S.,724-4394
2018,13811052B,S,9999,Aug  1 1993 12:00AM,1,1,6,1,0,7,8,1,3,9,0,1,781,1939,9,0,0,32735,32735,33062,19821109,00,0129,0,1,Gwenn S.,724-4394
2018,138110560,S,9999,Aug  1 1993 12:00AM,1,1,4,1,0,7,6,1,3,3,1,1,620,1945,9,0,0,30091,30091,30392,19811006,00,0129,0,1,Gwenn S.,724-4394
2018,13811119B,S,9999,Dec  1 1996 12:00AM,1,1,2,1,2,1,8,2,3,9,0,1,696,1950,9,0,0,29596,29596,29892,17530101,00,0129,0,1,Gwenn S.,724-4394
2018,138111420,S,9999,Jul  1 2007 12:00AM,1,1,3,1,0,7,8,2,3,3,1,1,388,1948,9,0,0,25024,25024,25274,20070822,00,0129,0,1,Gwenn S.,724-4394
2018,138111430,S,9999,Aug  1 1993 12:00AM,1,1,5,1,0,7,8,2,6,9,0,1,1102,1946,9,0,0,39907,39907,40306,19771026,00,0129,0,1,Gwenn S.,724-4394
2018,13811153A,S,9999,Aug  1 1993 12:00AM,1,1,4,1,0,7,8,1,3,9,0,1,496,1945,3,1,0,26666,26666,26933,19811006,00,0129,0,1,Gwenn S.,724-4394
2018,138111570,S,9999,Aug  1 1985 12:00AM,1,1,4,1,2,1,3,2,3,9,0,2,650,1951,9,0,0,30312,30312,30615,19851030,00,0129,0,1,Gwenn S.,724-4394
2018,138111590,S,9999,Aug  1 1985 12:00AM,1,1,4,2,2,7,3,2,3,3,1,2,810,1953,9,0,0,35447,35447,35801,19851030,00,0129,0,1,Gwenn S.,724-4394
2018,138111620,S,9999,Aug  1 1993 12:00AM,1,1,4,1,3,1,8,1,3,9,0,1,902,1948,1,2,0,38566,38566,38952,19771026,00,0129,0,1,Gwenn S.,724-4394
2018,138111640,S,9999,Aug  1 1993 12:00AM,1,1,4,1,3,1,8,1,3,9,0,1,768,1947,9,0,0,32501,32501,32826,19811006,00,0129,0,1,Gwenn S.,724-4394
2018,13812005A,S,9999,Aug  1 1993 12:00AM,1,1,5,1,0,7,6,1,3,3,1,1,1083,1943,3,2,0,42866,76289,77052,19771026,00,0129,0,1,June M.,724-8722
2018,13812019A,S,9999,Aug  1 1993 12:00AM,1,1,6,1,0,7,6,1,3,9,0,1,1262,1947,9,0,0,42858,42858,43287,19811006,00,0129,0,1,Gwenn S.,724-4394
2018,138160130,S,9999,Oct  1 1993 12:00AM,1,1,4,1,0,7,6,2,3,9,0,1,692,1937,1,3,0,36219,68897,62007,19771026,00,0129,0,1,June M.,724-8722
2018,138160290,S,9999,Oct  1 1993 12:00AM,1,1,3,1,3,7,8,2,3,9,0,1,677,1920,3,4,0,34380,34380,30942,19890626,00,0129,0,1,Gwenn S.,724-4394
2018,138170030,S,9999,Oct  1 1993 12:00AM,1,1,5,1,0,7,8,2,3,9,0,1,816,1944,9,0,0,32455,68981,62083,19771026,00,0129,0,1,June M.,724-8722
2018,13817022B,S,9999,Sep  1 1985 12:00AM,1,1,4,1,0,7,8,2,3,9,0,1,795,1953,9,0,0,73978,73978,66580,20080930,00,0129,0,1,Gwenn S.,724-4394
2018,13817031A,S,9999,Dec 10 2014 12:00AM,1,1,7,1,0,6,8,2,3,3,2,1,1674,1940,9,0,0,45738,45738,41164,20141211,00,0129,0,1,Gwenn S.,724-4394
2018,138180220,S,9999,Jan  1 1977 12:00AM,1,1,6,1,0,1,8,2,6,3,1,1,1280,1945,3,1,0,40648,40648,36583,19880610,00,0129,0,1,Gwenn S.,724-4394
2018,13822008N,S,9999,Sep  1 1985 12:00AM,1,1,5,1,0,7,8,2,3,3,1,1,1283,1941,9,0,0,42839,42839,38555,20070214,00,0129,0,1,Gwenn S.,724-4394
2018,13824013D,S,9999,Aug 11 2014 12:00AM,1,1,4,1,0,7,6,1,3,3,1,1,584,1978,3,1,0,69914,69914,69914,20140811,00,0129,0,1,Gwenn S.,724-4394
2018,138240170,S,9999,Jan  1 1900 12:00AM,1,1,3,1,2,3,6,1,3,9,0,1,563,1992,9,0,0,45933,66503,66503,20081219,00,0129,0,1,Gwenn S.,724-4394
2018,13824020X,S,9999,Oct  1 1990 12:00AM,1,1,2,1,0,7,8,2,3,9,0,1,435,1957,1,2,0,40692,40692,40692,20070207,00,0129,0,1,Gwenn S.,724-4394
2018,13825031B,S,9999,Jan  1 2007 12:00AM,1,1,3,1,0,7,9,9,3,9,0,1,420,1973,9,0,0,26322,26322,27638,20070119,00,0129,0,1,Gwenn S.,724-4394
2018,13828032E,S,9999,Sep  1 1985 12:00AM,1,1,4,1,0,6,8,2,3,3,1,1,1134,1960,9,0,0,62637,62637,65769,20070207,00,0129,0,1,Gwenn S.,724-4394
2018,13828050C,S,9999,Sep  1 1985 12:00AM,1,1,6,1,3,7,8,2,3,9,0,1,1176,1964,3,1,0,45390,45390,47660,20060209,00,0129,0,1,Gwenn S.,724-4394
2018,13828053A,S,9999,Dec  1 2016 12:00AM,1,1,3,1,0,7,8,1,3,9,0,1,1242,1965,9,0,0,25500,31233,25500,20161207,OL,1207,0,1,Gwenn S.,724-4394
2018,138330290,S,9999,Sep  1 1985 12:00AM,1,1,3,1,2,7,8,2,3,9,0,1,800,1967,3,2,0,32571,32571,34200,19851030,00,0129,0,1,Gwenn S.,724-4394
2018,138331740,S,9999,Sep  1 1985 12:00AM,1,1,4,1,2,7,8,1,3,3,1,1,916,1972,9,0,0,37219,37219,39080,19851030,00,0129,0,1,Gwenn S.,724-4394
2018,138331750,S,9999,Sep  1 1985 12:00AM,1,1,5,1,3,7,8,1,6,3,1,1,1011,1972,9,0,0,38732,38732,40669,19851030,00,0129,0,1,Gwenn S.,724-4394
2018,13833179A,S,9999,Sep  1 1985 12:00AM,1,1,4,1,7,7,8,1,3,9,0,1,803,1981,9,0,0,31719,31719,33305,19851030,00,0129,0,1,Gwenn S.,724-4394
2018,138331960,S,9999,Aug  1 1984 12:00AM,1,1,4,1,2,7,8,1,3,9,0,1,1000,1984,9,0,0,38837,38837,40779,20100805,00,0129,0,1,Gwenn S.,724-4394
2018,138332330,S,9999,Sep  1 1985 12:00AM,1,1,5,1,0,7,8,2,3,3,1,1,1382,1973,9,0,0,45467,45467,47740,19851030,00,0129,0,1,Gwenn S.,724-4394
2018,140190170,S,9999,Dec  1 1965 12:00AM,1,1,4,1,0,7,8,2,3,9,0,1,1000,1945,9,0,0,42454,42454,38209,19771212,00,0129,0,1,Gwenn S.,724-4394
2018,14020004A,S,9999,Aug  1 1986 12:00AM,1,1,7,1,0,2,1,1,5,9,0,1,1044,1953,6,3,0,50404,50404,45364,19861028,00,0129,0,1,Gwenn S.,724-4394
2018,14021010B,S,9999,Jan  1 1900 12:00AM,1,1,4,1,8,7,9,1,3,9,0,1,456,1938,9,0,0,51122,51122,46010,20081219,00,0129,0,1,Gwenn S.,724-4394
2018,14023138B,S,9999,Aug  1 1993 12:00AM,1,1,4,2,2,3,6,1,3,9,0,1,657,1950,9,0,0,26660,26660,23727,19790928,00,0129,0,1,Gwenn S.,724-4394
2018,140250440,S,9999,Nov  1 1966 12:00AM,1,1,3,1,0,7,8,2,3,9,0,1,414,1954,9,0,0,30340,30340,27306,19791221,00,0129,0,1,Gwenn S.,724-4394
2018,140250480,S,9999,Apr 20 2011 12:00AM,1,1,5,1,3,7,8,1,6,3,2,1,1309,1966,9,0,0,45841,45841,41257,20110429,00,0129,0,1,Gwenn S.,724-4394
2018,140250490,S,9999,Jun  1 1977 12:00AM,1,1,3,1,0,7,6,1,3,9,0,1,600,1957,9,0,0,32238,32238,29014,19771214,00,0129,0,1,Gwenn S.,724-4394
2018,140311410,S,9999,Dec  1 1965 12:00AM,1,1,5,1,0,7,1,1,3,9,0,1,1300,1942,9,0,0,39766,39766,31733,20070214,00,0129,0,1,Gwenn S.,724-4394
2018,140311990,S,9999,Aug  1 1985 12:00AM,1,1,2,1,2,1,6,1,3,3,1,1,578,1950,3,1,0,29515,29515,23553,20070214,00,0129,0,1,Gwenn S.,724-4394
2018,140312560,S,9999,Jan  1 2007 12:00AM,1,1,4,1,2,6,1,1,4,3,1,1,798,1974,3,1,0,33887,33887,27042,20070119,00,0129,0,1,Gwenn S.,724-4394
2018,14034047b,S,9999,Sep  1 1976 12:00AM,1,1,3,1,2,7,8,1,3,9,0,1,516,1959,3,2,0,29547,29547,26297,20070207,00,0129,0,1,Gwenn S.,724-4394
2018,140371160,S,9999,Sep  1 1985 12:00AM,1,1,6,1,2,7,8,1,4,9,0,1,1398,1969,9,0,0,26741,26741,26741,20060209,00,0129,0,1,Kevin B.,724-7403
2018,14037125A,S,9999,Sep  1 1985 12:00AM,1,1,5,1,3,7,8,1,3,3,1,1,1193,1954,9,0,0,23129,23129,23129,20060209,00,0129,0,1,Kevin B.,724-7403
2018,140510510,S,9999,Sep  1 1977 12:00AM,1,1,3,1,2,7,1,1,3,9,0,1,682,1960,9,0,0,23666,23666,23666,20070207,00,0129,0,1,Gwenn S.,724-4394
2018,14052060a,S,9999,Sep  1 1985 12:00AM,1,1,4,1,6,7,6,1,3,3,1,1,604,1972,9,0,0,27840,27840,27840,20060209,00,0129,0,1,Gwenn S.,724-4394
2018,14124034E,S,9999,Nov 12 2013 12:00AM,1,1,6,1,0,0,8,1,5,3,1,1,1200,1927,9,0,0,29378,29378,33785,20131203,00,0129,0,1,Kathy T.,724-3060
